Date,Open,High,Low,Close,Adj Close,Volume,Name
2020-02-27,1643.0,1662.5,1636.699951,1643.099976,1643.099976,560547.0,Gold
2020-02-28,1646.099976,1651.0,1564.0,1642.5,1642.5,713044.0,Gold
2020-03-01,,,,,,,Gold
2020-03-02,1592.800049,1612.099976,1576.300049,1566.699951,1566.699951,427903.0,Gold
2020-03-03,1586.0,1650.5,1585.900024,1594.800049,1594.800049,446398.0,Gold
2020-03-04,1640.099976,1654.300049,1632.599976,1644.400024,1644.400024,297251.0,Gold
2020-03-05,1638.199951,1675.5,1635.599976,1643.0,1643.0,333945.0,Gold
2020-03-06,1673.099976,1692.800049,1642.400024,1668.0,1668.0,619051.0,Gold
2020-03-08,,,,,,,Gold
2020-03-09,1692.5999760000002,1704.300049,1658.0,1672.400024,1672.400024,467110.0,Gold
2020-03-10,1679.5999760000002,1681.300049,1641.099976,1675.699951,1675.699951,357858.0,Gold
2020-03-11,1649.300049,1671.800049,1632.400024,1660.300049,1660.300049,373462.0,Gold
2020-03-12,1633.099976,1651.0,1560.400024,1642.300049,1642.300049,553457.0,Gold
2020-03-13,1582.699951,1597.900024,1504.0,1590.300049,1590.300049,524471.0,Gold
2020-03-15,,,,,,,Gold
2020-03-16,1563.800049,1574.800049,1450.900024,1516.699951,1516.699951,535860.0,Gold
2020-03-17,1512.800049,1554.300049,1465.599976,1486.5,1486.5,415321.0,Gold
2020-03-18,1527.599976,1547.0,1473.300049,1525.800049,1525.800049,412332.0,Gold
2020-03-19,1487.199951,1502.800049,1460.099976,1477.900024,1477.900024,306016.0,Gold
2020-03-20,1471.599976,1519.400024,1457.5,1479.300049,1479.300049,253577.0,Gold
2020-03-22,1505.0,1510.699951,1484.599976,1495.599976,1495.599976,1415965.0,Gold
2020-03-23,1496.199951,1576.0,1488.199951,1575.699951,1575.699951,170446437.0,Gold
2020-03-24,1590.900024,1698.0,1578.800049,1696.0999760000002,1696.0999760000002,230724452.0,Gold
2020-03-25,1671.699951,1679.0,1615.199951,1638.099976,1638.099976,135796364.0,Gold
2020-03-26,1628.900024,1672.400024,1611.0,1636.599976,1636.599976,101608789.0,Gold
2020-03-27,1639.699951,1647.199951,1611.400024,1630.599976,1630.599976,50347295.0,Gold
2020-03-29,1641.199951,1673.599976,1634.400024,1664.199951,1664.199951,668394.0,Gold
2020-03-30,1645.5,1651.599976,1607.199951,1637.199951,1637.199951,79971500.0,Gold
2020-03-31,1637.199951,1641.599976,1570.0,1592.400024,1592.400024,79259106.0,Gold
2020-04-01,1596.800049,1612.400024,1571.5,1605.199951,1605.199951,85905097.0,Gold
2020-04-02,1598.699951,1645.599976,1586.0,1637.699951,1637.699951,81969792.0,Gold
2020-04-03,1634.800049,1652.800049,1619.800049,1648.800049,1648.800049,65942638.0,Gold
2020-04-05,,,,,,,Gold
2020-04-06,1641.900024,1742.5999760000002,1626.5,1730.699951,1730.699951,89924751.0,Gold
2020-04-07,1707.0999760000002,1742.5999760000002,1672.0,1693.9000239999998,1693.9000239999998,194263.0,Gold
2020-04-08,1683.0999760000002,1695.800049,1662.5,1680.699951,1680.699951,66999389.0,Gold
2020-04-09,1684.300049,1754.5,1682.4000239999998,1740.5999760000002,1740.5999760000002,90794733.0,Gold
2020-04-12,1742.300049,1747.699951,1731.800049,1738.199951,1738.199951,576785.0,Gold
2020-04-13,1730.300049,1772.800049,1730.0999760000002,1769.4000239999998,1769.4000239999998,82922552.0,Gold
2020-04-14,1780.5999760000002,1788.800049,1736.0,1751.300049,1751.300049,119041708.0,Gold
2020-04-15,1754.4000239999998,1758.5,1724.0,1743.300049,1743.300049,99885419.0,Gold
2020-04-16,1743.0999760000002,1768.0,1715.0,1730.0999760000002,1730.0999760000002,99128838.0,Gold
2020-04-17,1720.300049,1723.300049,1686.5,1694.5,1694.5,125232803.0,Gold
2020-04-19,1693.0999760000002,1694.800049,1686.199951,1690.199951,1690.199951,380197.0,Gold
2020-04-20,1696.5,1718.4000239999998,1680.0,1707.699951,1707.699951,99271986.0,Gold
2020-04-21,1705.4000239999998,1718.0,1659.900024,1706.0,1706.0,126145255.0,Gold
2020-04-22,1703.0999760000002,1742.4000239999998,1695.4000239999998,1687.800049,1687.800049,187864.0,Gold
2020-04-23,1737.5999760000002,1764.199951,1735.5,1747.5999760000002,1747.5999760000002,100270320.0,Gold
2020-04-24,1746.0,1760.199951,1725.4000239999998,1745.699951,1745.699951,89027416.0,Gold
2020-04-26,1740.199951,1743.300049,1737.0999760000002,1741.4000239999998,1741.4000239999998,269034.0,Gold
2020-04-27,1742.300049,1745.800049,1717.0,1720.300049,1720.300049,80903668.0,Gold
2020-04-28,1713.0,1731.9000239999998,1704.0999760000002,1721.0,1721.0,96211082.0,Gold
2020-04-29,1724.800049,1733.5,1708.199951,1722.199951,1722.199951,156725.0,Gold
2020-04-30,1729.5999760000002,1737.0,1687.5,1713.4000239999998,1713.4000239999998,228730.0,Gold
2020-05-01,1693.5,1714.4000239999998,1676.0,1694.199951,1694.199951,164380.0,Gold
2020-05-03,1711.199951,1711.9000239999998,1700.300049,1706.4000239999998,1706.4000239999998,474348.0,Gold
2020-05-04,1711.199951,1726.0,1700.300049,1700.9000239999998,1700.9000239999998,146307.0,Gold
2020-05-05,1703.9000239999998,1717.800049,1695.4000239999998,1712.0999760000002,1712.0999760000002,90856691.0,Gold
2020-05-06,1710.699951,1715.199951,1683.300049,1691.9000239999998,1691.9000239999998,98111911.0,Gold
2020-05-07,1695.300049,1733.199951,1686.800049,1723.199951,1723.199951,104619464.0,Gold
2020-05-08,1727.0,1735.5,1703.0999760000002,1704.800049,1704.800049,106158530.0,Gold
2020-05-10,1706.0,1711.300049,1703.9000239999998,1708.5999760000002,1708.5999760000002,350038.0,Gold
2020-05-11,1709.300049,1712.5999760000002,1692.0999760000002,1700.0999760000002,1700.0999760000002,99062967.0,Gold
2020-05-12,1704.199951,1716.5999760000002,1700.4000239999998,1706.0999760000002,1706.0999760000002,90418137.0,Gold
2020-05-13,1705.5999760000002,1727.0,1701.5999760000002,1725.800049,1725.800049,94675242.0,Gold
2020-05-14,1721.9000239999998,1746.5,1716.0,1742.800049,1742.800049,105081916.0,Gold
2020-05-15,1742.5,1761.199951,1736.800049,1754.0999760000002,1754.0999760000002,100958337.0,Gold
2020-05-17,1757.5,1768.300049,1755.199951,1767.9000239999998,1767.9000239999998,714482.0,Gold
2020-05-18,1771.0,1775.800049,1729.300049,1736.5,1736.5,142944830.0,Gold
2020-05-19,1740.199951,1751.5999760000002,1727.199951,1749.0,1749.0,98019332.0,Gold
2020-05-20,1754.9000239999998,1757.5999760000002,1744.0,1749.699951,1749.699951,90999071.0,Gold
2020-05-21,1742.0999760000002,1744.800049,1715.300049,1725.300049,1725.300049,117665805.0,Gold
2020-05-22,1728.199951,1742.0,1726.0,1734.699951,1734.699951,101050564.0,Gold
2020-05-24,1731.300049,1732.5999760000002,1729.5999760000002,1730.0999760000002,1730.0999760000002,93921.0,Gold
2020-05-26,1736.300049,1736.4000239999998,1700.0,1705.0,1705.0,178760046.0,Gold
2020-05-27,1698.300049,1713.199951,1684.199951,1707.5,1707.5,69434425.0,Gold
2020-05-28,1711.5,1743.699951,1707.4000239999998,1734.0999760000002,1734.0999760000002,75415191.0,Gold
2020-05-29,1732.800049,1754.5,1717.199951,1743.0,1743.0,70842374.0,Gold
2020-05-31,1749.800049,1758.5999760000002,1740.4000239999998,1755.0999760000002,1755.0999760000002,444305.0,Gold
2020-06-01,1752.300049,1761.0,1737.5999760000002,1756.800049,1756.800049,83248362.0,Gold
2020-06-02,1752.300049,1757.0,1728.0,1734.699951,1734.699951,82584703.0,Gold
2020-06-03,1728.800049,1732.199951,1690.300049,1702.0999760000002,1702.0999760000002,127026301.0,Gold
2020-06-04,1704.9000239999998,1729.0,1699.5999760000002,1719.800049,1719.800049,100634192.0,Gold
2020-06-05,1715.199951,1718.4000239999998,1671.699951,1688.5999760000002,1688.5999760000002,133571515.0,Gold
2020-06-07,1686.699951,1688.199951,1680.699951,1684.0999760000002,1684.0999760000002,342242.0,Gold
2020-06-08,1691.5,1707.5999760000002,1690.0,1704.800049,1704.800049,84301221.0,Gold
2020-06-09,1701.300049,1729.4000239999998,1697.5999760000002,1721.199951,1721.199951,102298033.0,Gold
2020-06-10,1722.800049,1749.800049,1714.0999760000002,1745.0999760000002,1745.0999760000002,80940203.0,Gold
2020-06-11,1741.4000239999998,1754.9000239999998,1727.5,1736.0,1736.0,102313907.0,Gold
2020-06-12,1731.699951,1753.0,1731.699951,1737.300049,1737.300049,61120816.0,Gold
2020-06-14,1740.699951,1743.800049,1735.800049,1740.5999760000002,1740.5999760000002,287169.0,Gold
2020-06-15,1735.0,1737.4000239999998,1706.199951,1731.4000239999998,1731.4000239999998,109269286.0,Gold
2020-06-16,1735.699951,1740.9000239999998,1721.800049,1735.4000239999998,1735.4000239999998,96709300.0,Gold
2020-06-17,1733.0,1739.300049,1719.199951,1736.9000239999998,1736.9000239999998,79788880.0,Gold
2020-06-18,1734.9000239999998,1749.199951,1722.699951,1729.800049,1729.800049,89012994.0,Gold
2020-06-19,1734.800049,1760.9000239999998,1734.4000239999998,1756.199951,1756.199951,83683738.0,Gold
2020-06-21,1765.800049,1766.199951,1759.4000239999998,1760.800049,1760.800049,734410.0,Gold
2020-06-22,1767.9000239999998,1779.0,1753.5,1767.300049,1767.300049,130608365.0,Gold
2020-06-23,1763.300049,1787.0,1759.0,1785.4000239999998,1785.4000239999998,109629926.0,Gold
2020-06-24,1784.800049,1796.0999760000002,1764.0999760000002,1771.0,1771.0,122465460.0,Gold
2020-06-25,1774.9000239999998,1779.5999760000002,1764.5,1775.9000239999998,1775.9000239999998,82104153.0,Gold
2020-06-26,1770.5,1786.199951,1754.0,1784.800049,1784.800049,92443954.0,Gold
2020-06-28,1789.199951,1790.4000239999998,1785.0,1785.300049,1785.300049,500645.0,Gold
2020-06-29,1785.4000239999998,1789.4000239999998,1776.5,1784.699951,1784.699951,75763985.0,Gold
2020-06-30,1782.800049,1804.0,1774.800049,1800.4000239999998,1800.4000239999998,87426446.0,Gold
2020-07-01,1802.0,1807.699951,1767.9000239999998,1778.300049,1778.300049,128714431.0,Gold
2020-07-02,1777.4000239999998,1791.699951,1766.300049,1787.0999760000002,1787.0999760000002,89155862.0,Gold
2020-07-05,1787.0,1788.800049,1785.300049,1786.800049,1786.800049,149415.0,Gold
